  -3.6713641493421488e+07   4.9360417704626776e+07   1.3162891945362587e+07   7.3843087500000000e+05
  -3.6493069040322036e+07   4.9038922581847191e+07   1.3071504661908729e+07   7.3843087569444440e+05
  -3.6272517104355238e+07   4.8717389501880430e+07   1.2980113097125640e+07   7.3843087638888892e+05
  -3.6051985531692863e+07   4.8395818262989968e+07   1.2888717199175447e+07   7.3843087708333333e+05
  -3.5831474164969325e+07   4.8074208661114402e+07   1.2797316914921299e+07   7.3843087777777773e+05
  -3.5610982843485504e+07   4.7752560485932916e+07   1.2705912190421624e+07   7.3843087847222225e+05
  -3.5390511404106371e+07   4.7430873528876558e+07   1.2614502970489712e+07   7.3843087916666665e+05
  -3.5170059676939517e+07   4.7109147562677898e+07   1.2523089198764341e+07   7.3843087986111105e+05
  -3.4949627492179088e+07   4.6787382368125394e+07   1.2431670818323653e+07   7.3843088055555557e+05
  -3.4729214674466424e+07   4.6465577716837205e+07   1.2340247770620553e+07   7.3843088124999998e+05
  -3.4508821045609377e+07   4.6143733377560064e+07   1.2248819996322522e+07   7.3843088194444450e+05
  -3.4288446424706116e+07   4.5821849118154049e+07   1.2157387435036398e+07   7.3843088263888890e+05
  -3.4068090624377199e+07   4.5499924693313092e+07   1.2065950024755687e+07   7.3843088333333330e+05
  -3.3847753452586427e+07   4.5177959849065326e+07   1.1974507702386739e+07   7.3843088402777782e+05
  -3.3627434718373001e+07   4.4855954348395757e+07   1.1883060403847897e+07   7.3843088472222222e+05
  -3.3407134221402194e+07   4.4533907928081565e+07   1.1791608063373934e+07   7.3843088541666663e+05
  -3.3186851757592041e+07   4.4211820321322054e+07   1.1700150614129568e+07   7.3843088611111115e+05
  -3.2966587121063836e+07   4.3889691267385699e+07   1.1608687988026170e+07   7.3843088680555555e+05
  -3.2746340098191518e+07   4.3567520487670146e+07   1.1517220115293875e+07   7.3843088749999995e+05
  -3.2526110473797061e+07   4.3245307709724255e+07   1.1425746925115351e+07   7.3843088819444447e+05
  -3.2305898024842791e+07   4.2923052644630253e+07   1.1334268344862813e+07   7.3843088888888888e+05
  -3.2085702521781828e+07   4.2600754991224170e+07   1.1242784300268486e+07   7.3843088958333328e+05
  -3.1865523737036202e+07   4.2278414470192127e+07   1.1151294716303887e+07   7.3843089027777780e+05
  -3.1645361429028071e+07   4.1956030761780739e+07   1.1059799515443044e+07   7.3843089097222220e+05
  -3.1425215355203211e+07   4.1633603560374334e+07   1.0968298618677048e+07   7.3843089166666672e+05
  -3.1205085267421030e+07   4.1311132550102875e+07   1.0876791945816007e+07   7.3843089236111112e+05
  -3.0984970910437360e+07   4.0988617403404608e+07   1.0785279414840959e+07   7.3843089305555553e+05
  -3.0764872020743735e+07   4.0666057780939505e+07   1.0693760941145182e+07   7.3843089375000005e+05
  -3.0544788334116191e+07   4.0343453356056415e+07   1.0602236439205524e+07   7.3843089444444445e+05
  -3.0324719573761109e+07   4.0020803768556468e+07   1.0510705821195405e+07   7.3843089513888885e+05
  -3.0104665458689034e+07   3.9698108661569580e+07   1.0419168997363914e+07   7.3843089583333337e+05
  -2.9884625704047561e+07   3.9375367681586549e+07   1.0327625876424730e+07   7.3843089652777778e+05
  -2.9664600011518106e+07   3.9052580443923205e+07   1.0236076364109604e+07   7.3843089722222218e+05
  -2.9444588080653332e+07   3.8729746573156588e+07   1.0144520364892919e+07   7.3843089791666670e+05
  -2.9224589599775877e+07   3.8406865673112728e+07   1.0052957780444287e+07   7.3843089861111110e+05
  -2.9004604254719786e+07   3.8083937353107266e+07   9.9613885115667935e+06   7.3843089930555550e+05
  -2.8784631713224865e+07   3.7760961188407794e+07   9.8698124538356215e+06   7.3843090000000002e+05
  -2.8564671641249876e+07   3.7437936757558957e+07   9.7782295027881768e+06   7.3843090069444443e+05
  -2.8344723698667247e+07   3.7114863643650360e+07   9.6866395513695907e+06   7.3843090138888895e+05
  -2.8124787528683528e+07   3.6791741390012003e+07   9.5950424889285434e+06   7.3843090208333335e+05
  -2.7904862774016529e+07   3.6468569559989810e+07   9.5034382037725095e+06   7.3843090277777775e+05
  -2.7684949056413826e+07   3.6145347674414404e+07   9.4118265784519389e+06   7.3843090347222227e+05
  -2.7465045995373048e+07   3.5822075261525862e+07   9.3202074953512829e+06   7.3843090416666667e+05
  -2.7245153199263535e+07   3.5498751830892272e+07   9.2285808342771269e+06   7.3843090486111108e+05
  -2.7025270264874917e+07   3.5175376883619405e+07   9.1369464711164851e+06   7.3843090555555560e+05
  -2.6805396775909889e+07   3.4851949900983915e+07   9.0453042783990093e+06   7.3843090625000000e+05
  -2.6585532307931423e+07   3.4528470361279175e+07   8.9536541262760833e+06   7.3843090694444440e+05
  -2.6365676421698540e+07   3.4204937721090317e+07   8.8619958810058683e+06   7.3843090763888892e+05
  -2.6145828665192060e+07   3.3881351422612511e+07   8.7703294053131342e+06   7.3843090833333333e+05
  -2.5925988572524641e+07   3.3557710888270095e+07   8.6786545585702639e+06   7.3843090902777773e+05
  -2.5706155665929362e+07   3.3234015531197868e+07   8.5869711966620795e+06   7.3843090972222225e+05
  -2.5486329455096204e+07   3.2910264756254844e+07   8.4952791718036756e+06   7.3843091041666665e+05
  -2.5266509430951938e+07   3.2586457933086619e+07   8.4035783321271855e+06   7.3843091111111105e+05
  -2.5046695070956312e+07   3.2262594424923476e+07   8.3118685214352412e+06   7.3843091180555557e+05
  -2.4826885838952869e+07   3.1938673581750460e+07   8.2201495801655874e+06   7.3843091249999998e+05
  -2.4607081178191949e+07   3.1614694721996233e+07   8.1284213436202006e+06   7.3843091319444450e+05
  -2.4387280515315391e+07   3.1290657147262074e+07   8.0366836426384673e+06   7.3843091388888890e+05
  -2.4167483263800740e+07   3.0966560154797483e+07   7.9449363043604484e+06   7.3843091458333330e+05
  -2.3947688811606482e+07   3.0642402997534424e+07   7.8531791499080686e+06   7.3843091527777782e+05
  -2.3727896530544817e+07   3.0318184916799925e+07   7.7614119961689264e+06   7.3843091597222222e+05
  -2.3508105770686127e+07   2.9993905129542802e+07   7.6696346542236628e+06   7.3843091666666663e+05
  -2.3288315865578286e+07   2.9669562843706358e+07   7.5778469308830043e+06   7.3843091736111115e+05
  -2.3068526119453959e+07   2.9345157215835184e+07   7.4860486262993002e+06   7.3843091805555555e+05
  -2.2848735817689765e+07   2.9020687395710737e+07   7.3942395351909762e+06   7.3843091874999995e+05
  -2.2628944220270488e+07   2.8696152497815464e+07   7.3024194465410383e+06   7.3843091944444447e+05
  -2.2409150563740660e+07   2.8371551620430615e+07   7.2105881428150367e+06   7.3843092013888888e+05
  -2.2189354054487225e+07   2.8046883815752394e+07   7.1187453998864256e+06   7.3843092083333328e+05
  -2.1969553873204920e+07   2.7722148113269646e+07   7.0268909871768774e+06   7.3843092152777780e+05
  -2.1749749170628481e+07   2.7397343509942330e+07   6.9350246665827036e+06   7.3843092222222220e+05
  -2.1529939068688821e+07   2.7072468974652395e+07   6.8431461930839363e+06   7.3843092291666672e+05
  -2.1310122658694927e+07   2.6747523444102876e+07   6.7512553145224443e+06   7.3843092361111112e+05
  -2.1090298993549403e+07   2.6422505804511778e+07   6.6593517696067356e+06   7.3843092430555553e+05
  -2.0870467094307888e+07   2.6097414911375444e+07   6.5674352898566537e+06   7.3843092500000005e+05
  -2.0650625944182359e+07   2.5772249581202537e+07   6.4755055975961564e+06   7.3843092569444445e+05
  -2.0430774488320321e+07   2.5447008590521492e+07   6.3835624063738473e+06   7.3843092638888885e+05
  -2.0210911634171523e+07   2.5121690681065395e+07   6.2916054210929619e+06   7.3843092708333337e+05
  -1.9991036238401406e+07   2.4796294523981437e+07   6.1996343353538392e+06   7.3843092777777778e+05
  -1.9771147120971385e+07   2.4470818770783212e+07   6.1076488340030266e+06   7.3843092847222218e+05
  -1.9551243048584584e+07   2.4145262002707802e+07   6.0156485904544825e+06   7.3843092916666670e+05
  -1.9331322741562679e+07   2.3819622760510597e+07   5.9236332676387085e+06   7.3843092986111110e+05
  -1.9111384865330972e+07   2.3493899524433907e+07   5.8316025163372578e+06   7.3843093055555550e+05
  -1.8891428031150229e+07   2.3168090722428333e+07   5.7395559753790544e+06   7.3843093125000002e+05
  -1.8671450788686808e+07   2.2842194708801113e+07   5.6474932709121108e+06   7.3843093194444443e+05
  -1.8451451629653726e+07   2.2516209791493833e+07   5.5554140161298355e+06   7.3843093263888895e+05
  -1.8231428979123306e+07   2.2190134207147054e+07   5.4633178103320114e+06   7.3843093333333335e+05
  -1.8011381188920308e+07   2.1863966110800367e+07   5.3712042373648537e+06   7.3843093402777775e+05
  -1.7791306538391195e+07   2.1537703581550274e+07   5.2790728667927030e+06   7.3843093472222227e+05
  -1.7571203232703481e+07   2.1211344641881470e+07   5.1869232518471228e+06   7.3843093541666667e+05
  -1.7351069389825035e+07   2.0884887209345162e+07   5.0947549291873099e+06   7.3843093611111108e+05
  -1.7130903041230541e+07   2.0558329124130975e+07   5.0025674175272537e+06   7.3843093680555560e+05
  -1.6910702124091085e+07   2.0231668128525101e+07   4.9103602174383197e+06   7.3843093750000000e+05
  -1.6690464477907924e+07   1.9904901873027824e+07   4.8181328105680225e+06   7.3843093819444440e+05
  -1.6470187834878033e+07   1.9578027903403752e+07   4.7258846575128846e+06   7.3843093888888892e+05
  -1.6249869810582932e+07   1.9251043643374104e+07   4.6336151970062265e+06   7.3843093958333333e+05
  -1.6029507905651942e+07   1.8923946415805250e+07   4.5413238467617212e+06   7.3843094027777773e+05
  -1.5809099489186231e+07   1.8596733416028161e+07   4.4490099998362530e+06   7.3843094097222225e+05
  -1.5588641791023608e+07   1.8269401700245161e+07   4.3566730245121494e+06   7.3843094166666665e+05
  -1.5368131895698791e+07   1.7941948195010617e+07   4.2643122630529562e+06   7.3843094236111105e+05
  -1.5147566726600807e+07   1.7614369669060547e+07   4.1719270295214108e+06   7.3843094305555557e+05
  -1.4926943040491732e+07   1.7286662746588930e+07   4.0795166092240890e+06   7.3843094374999998e+05
  -1.4706257409179417e+07   1.6958823866444800e+07   3.9870802572253533e+06   7.3843094444444450e+05
  -1.4485506209475409e+07   1.6630849297919055e+07   3.8946171958986796e+06   7.3843094513888890e+05
  -1.4264685606963214e+07   1.6302735123674449e+07   3.8021266129124705e+06   7.3843094583333330e+05
  -1.4043791535617879e+07   1.5974477200455781e+07   3.7096076603092379e+06   7.3843094652777782e+05
  -1.3822819686874475e+07   1.5646071183962949e+07   3.6170594521647189e+06   7.3843094722222222e+05
  -1.3601765485183839e+07   1.5317512492742421e+07   3.5244810622656797e+06   7.3843094791666663e+05
  -1.3380624065427324e+07   1.4988796288339930e+07   3.4318715221041692e+06   7.3843094861111115e+05
  -1.3159390246856175e+07   1.4659917454962306e+07   3.3392298177205957e+06   7.3843094930555555e+05
  -1.2938058510389531e+07   1.4330870592986837e+07   3.2465548882125570e+06   7.3843094999999995e+05
  -1.2716622965414876e+07   1.4001649987524906e+07   3.1538456223440170e+06   7.3843095069444447e+05
  -1.2495077318507025e+07   1.3672249589848349e+07   3.0611008565169969e+06   7.3843095138888888e+05
  -1.2273414829846071e+07   1.3342662968936477e+07   2.9683193706679866e+06   7.3843095208333328e+05
  -1.2051628278827742e+07   1.3012883314177709e+07   2.8754998858372290e+06   7.3843095277777780e+05
  -1.1829709914444437e+07   1.2682903384202218e+07   2.7826410614455300e+06   7.3843095347222220e+05
  -1.1607651401642827e+07   1.2352715475850450e+07   2.6897414908792707e+06   7.3843095416666672e+05
  -1.1385443760295963e+07   1.2022311365781615e+07   2.5967996992060514e+06   7.3843095486111112e+05
  -1.1163077302839793e+07   1.1691682303633170e+07   2.5038141379355029e+06   7.3843095555555553e+05
  -1.0940541556967728e+07   1.1360818935438450e+07   2.4107831838630699e+06   7.3843095625000005e+05
  -1.0717825177337168e+07   1.1029711255742826e+07   2.3177051333865891e+06   7.3843095694444445e+05
  -1.0494915852096790e+07   1.0698348552988261e+07   2.2245782012791433e+06   7.3843095763888885e+05
  -1.0271800186660334e+07   1.0366719326169765e+07   2.1314005167404758e+06   7.3843095833333337e+05
  -1.0048463578333573e+07   1.0034811238249633e+07   2.0381701188405259e+06   7.3843095902777778e+05
  -9.8248900717134941e+06   9.7026110137321632e+06   1.9448849584918797e+06   7.3843095972222218e+05
  -9.6010621834812518e+06   9.3701043377882689e+06   1.8515428950660748e+06   7.3843096041666670e+05
  -9.3769607114002910e+06   9.0372757815130688e+06   1.7581416962419029e+06   7.3843096111111110e+05
  -9.1525644946476556e+06   8.7041086324737296e+06   1.6646790402849629e+06   7.3843096180555550e+05
  -8.9278501672180984e+06   8.3705848304427778e+06   1.5711525245439452e+06   7.3843096250000002e+05
  -8.7027918268257342e+06   8.0366847630410008e+06   1.4775596703096468e+06   7.3843096319444443e+05
  -8.4773606757073179e+06   7.7023871304903673e+06   1.3838979379142888e+06   7.3843096388888895e+05
  -8.2515245783159370e+06   7.3676687417910006e+06   1.2901647458410466e+06   7.3843096458333335e+05
  -8.0252475495371744e+06   7.0325043116332963e+06   1.1963575036626093e+06   7.3843096527777775e+05
  -7.7984891305014631e+06   6.6968662312893337e+06   1.1024736515333490e+06   7.3843096597222227e+05
  -7.5712036377021950e+06   6.3607242731599640e+06   1.0085107209436096e+06   7.3843096666666667e+05
  -7.3433392750386568e+06   6.0240453545100866e+06   9.1446641968861967e+05   7.3843096736111108e+05
  -7.1148370217401953e+06   5.6867931586269150e+06   8.2033874630495533e+05   7.3843096805555560e+05
  -6.8856293000426218e+06   5.3489278138124514e+06   7.2612615392500034e+05   7.3843096875000000e+05
  -6.6556383188857567e+06   5.0104055143135590e+06   6.3182777363894274e+05   7.3843096944444440e+05
  -6.4247740371086625e+06   4.6711781584350122e+06   5.3744373128267122e+05   7.3843097013888892e+05
  -6.1929316077725720e+06   4.3311929568896424e+06   4.4297558588060021e+05   7.3843097083333333e+05
  -5.9599881782764038e+06   3.9903921405383069e+06   3.4842694200124836e+05   7.3843097152777773e+05
  -5.7257988711080849e+06   3.6487127949425098e+06   2.5380432537043543e+05   7.3843097222222225e+05
  -5.4901916780532496e+06   3.3060869408514863e+06   1.5911841868942202e+05   7.3843097291666665e+05
  -5.2529609794954360e+06   2.9624421145256329e+06   6.4385828940521606e+04   7.3843097361111105e+05
  -5.0138593113287725e+06   2.6177027670425395e+06  -3.0368365625017534e+04   7.3843097430555557e+05
  -4.7725869459073506e+06   2.2717931074935026e+06  -1.2510693064708357e+05   7.3843097499999998e+05
  -4.5287788399488060e+06   1.9246423313052845e+06  -2.1977512850281686e+05   7.3843097569444450e+05
  -4.2819887035019388e+06   1.5761938578811842e+06  -3.1429294773969537e+05   7.3843097638888890e+05
  -4.0316704662152990e+06   1.2264210278476286e+06  -4.0854389311626280e+05   7.3843097708333330e+05
  -3.7771588943559593e+06   8.7535310811308166e+05  -5.0235909418358270e+05   7.3843097777777782e+05
  -3.5176541874469123e+06   5.2311658047669230e+05  -5.9549563602466101e+05   7.3843097847222222e+05
  -3.2522214947380354e+06   1.6999740268884887e+05  -6.8760926765708381e+05   7.3843097916666663e+05
  -2.9798259410993895e+06  -1.8347407900751749e+05  -7.7822550641290518e+05   7.3843097986111115e+05
  -2.6994341991000394e+06  -5.3642737408335786e+05  -8.6672164153206500e+05   7.3843098055555555e+05
  -2.4102111876778658e+06  -8.8758723282367946e+05  -9.5234467897582648e+05   7.3843098124999995e+05
  -2.1117988266631719e+06  -1.2353185619062155e+06  -1.0342964086626980e+06   7.3843098194444447e+05
  -1.8045714847376470e+06  -1.5778551580511308e+06  -1.1118930927303336e+06   7.3843098263888888e+05
  -1.4896909084838992e+06  -1.9136804962468324e+06  -1.1847443928689307e+06   7.3843098333333328e+05
  -1.1688671912694494e+06  -2.2418761357363341e+06  -1.2528497466909597e+06   7.3843098402777780e+05
  -8.4394742204417253e+05  -2.5622406196575868e+06  -1.3165539466301000e+06   7.3843098472222220e+05
  -5.1656416453804891e+05  -2.8751573990309890e+06  -1.3764070644808917e+06   7.3843098541666672e+05
  -1.8797072565922493e+05  -3.1813507126279878e+06  -1.4330192300161202e+06   7.3843098611111112e+05
   1.4096300020055607e+05  -3.4816670421935939e+06  -1.4869641557578971e+06   7.3843098680555553e+05
   4.6967730043952412e+05  -3.7769362715649353e+06  -1.5387356040988630e+06   7.3843098750000005e+05
   7.9783512576439639e+05  -4.0679047245198353e+06  -1.5887386419522690e+06   7.3843098819444445e+05
   1.1252484774601618e+06  -4.3552138794558896e+06  -1.6372976053400324e+06   7.3843098888888885e+05
   1.4518248247858752e+06  -4.6394024711949322e+06  -1.6846695595802520e+06   7.3843098958333337e+05
   1.7775308745575626e+06  -4.9209181422401974e+06  -1.7310578919533037e+06   7.3843099027777778e+05
   2.1023690089395987e+06  -5.2001316186719192e+06  -1.7766240258690359e+06   7.3843099097222218e+05
   2.4263623439635653e+06  -5.4773502729463009e+06  -1.8214968446891212e+06   7.3843099166666670e+05
   2.7495453397830199e+06  -5.7528298442003122e+06  -1.8657800165124328e+06   7.3843099236111110e+05
   3.0719580209049066e+06  -6.0267842008184800e+06  -1.9095576092525125e+06   7.3843099305555550e+05
   3.3936424208858139e+06  -6.2993931972800288e+06  -1.9528983655396432e+06   7.3843099375000002e+05
   3.7146404888651287e+06  -6.5708090463071037e+06  -1.9958589645805999e+06   7.3843099444444443e+05
   4.0349928322468065e+06  -6.8411613202082114e+06  -2.0384865119705484e+06   7.3843099513888895e+05
   4.3547380706812302e+06  -7.1105610056112809e+06  -2.0808204607736333e+06   7.3843099583333335e+05
   4.6739125058458103e+06  -7.3791037461790815e+06  -2.1228940952745569e+06   7.3843099652777775e+05
   4.9925499971411033e+06  -7.6468723788045961e+06  -2.1647356895046947e+06   7.3843099722222227e+05
   5.3106819899113318e+06  -7.9139390910323067e+06  -2.2063694177440666e+06   7.3843099791666667e+05
   5.6283375967039773e+06  -8.1803670714649940e+06  -2.2478160759310056e+06   7.3843099861111108e+05
   5.9455437182056112e+06  -8.4462119051278215e+06  -2.2890936551243365e+06   7.3843099930555560e+05
   6.2623252073364481e+06  -8.7115227246742640e+06  -2.3302178057352426e+06   7.3843100000000000e+05
   6.5787050133890295e+06  -8.9763431415631007e+06  -2.3712022099856324e+06   7.3843100069444440e+05
   6.8947043230448281e+06  -9.2407119957071841e+06  -2.4120588856231612e+06   7.3843100138888892e+05
   7.2103427283831844e+06  -9.5046640586711466e+06  -2.4527984371756264e+06   7.3843100208333333e+05
   7.5256383507443629e+06  -9.7682305382468347e+06  -2.4934302610493763e+06   7.3843100277777773e+05
   7.8406079665811043e+06  -1.0031439545860263e+07  -2.5339627157906443e+06   7.3843100347222225e+05
   8.1552671242225235e+06  -1.0294316486145888e+07  -2.5744032644902524e+06   7.3843100416666665e+05
   8.4696302576645669e+06  -1.0556884393687902e+07  -2.6147585950806914e+06   7.3843100486111105e+05
   8.7837107785524391e+06  -1.0819164211260973e+07  -2.6550347203283352e+06   7.3843100555555557e+05
   9.0975211576016080e+06  -1.1081175020034792e+07  -2.6952370624530758e+06   7.3843100624999998e+05
   9.4110730201410688e+06  -1.1342934276196385e+07  -2.7353705271205101e+06   7.3843100694444450e+05
   9.7243772014185954e+06  -1.1604457951609084e+07  -2.7754395640971581e+06   7.3843100763888890e+05
   1.0037443828250408e+07  -1.1865760743583202e+07  -2.8154482211740240e+06   7.3843100833333330e+05
   1.0350282360308042e+07  -1.2126856148557505e+07  -2.8554001892149597e+06   7.3843100902777782e+05
   1.0662901660152318e+07  -1.2387756637351260e+07  -2.8952988425129750e+06   7.3843100972222222e+05
   1.0975310032787757e+07  -1.2648473732613336e+07  -2.9351472725660424e+06   7.3843101041666663e+05
   1.1287515270785585e+07  -1.2909018094765915e+07  -2.9749483184612254e+06   7.3843101111111115e+05
   1.1599524694188222e+07  -1.3169399616815990e+07  -3.0147045924483789e+06   7.3843101180555555e+05
   1.1911345189638656e+07  -1.3429627497913638e+07  -3.0544185033316091e+06   7.3843101249999995e+05
   1.2222983243139006e+07  -1.3689710301072868e+07  -3.0940922767238244e+06   7.3843101319444447e+05
   1.2534444964997688e+07  -1.3949656010229601e+07  -3.1337279719973323e+06   7.3843101388888888e+05
   1.2845736123129113e+07  -1.4209472076316008e+07  -3.1733274990430702e+06   7.3843101458333328e+05
   1.3156862162579469e+07  -1.4469165471346309e+07  -3.2128926310450654e+06   7.3843101527777780e+05
   1.3467828233375173e+07  -1.4728742720524501e+07  -3.2524250179612753e+06   7.3843101597222220e+05
   1.3778639210087957e+07  -1.4988209957727110e+07  -3.2919261966048414e+06   7.3843101666666672e+05
   1.4089299705970170e+07  -1.5247572922433376e+07  -3.3313976009739619e+06   7.3843101736111112e+05
   1.4399814095905397e+07  -1.5506837016724225e+07  -3.3708405709616663e+06   7.3843101805555553e+05
   1.4710186535376202e+07  -1.5766007338931857e+07  -3.4102563604475064e+06   7.3843101875000005e+05
   1.5020420966540923e+07  -1.6025088681705683e+07  -3.4496461439617914e+06   7.3843101944444445e+05
   1.5330521138005143e+07  -1.6284085569246622e+07  -3.4890110234628711e+06   7.3843102013888885e+05
   1.5640490615631074e+07  -1.6543002277237844e+07  -3.5283520338973068e+06   7.3843102083333337e+05
   1.5950332791379537e+07  -1.6801842839903742e+07  -3.5676701483734506e+06   7.3843102152777778e+05
   1.6260050901411112e+07  -1.7060611091430865e+07  -3.6069662831127900e+06   7.3843102222222218e+05
   1.6569648027337614e+07  -1.7319310649698153e+07  -3.6462413015746661e+06   7.3843102291666670e+05
   1.6879127112492822e+07  -1.7577944953688782e+07  -3.6854960185652515e+06   7.3843102361111110e+05
   1.7188490964489188e+07  -1.7836517260107014e+07  -3.7247312035321281e+06   7.3843102430555550e+05
   1.7497742264266845e+07  -1.8095030666906111e+07  -3.7639475834403685e+06   7.3843102500000002e+05
   1.7806883578755382e+07  -1.8353488118360255e+07  -3.8031458468681849e+06   7.3843102569444443e+05
   1.8115917362699781e+07  -1.8611892422406223e+07  -3.8423266456885538e+06   7.3843102638888895e+05
   1.8424845965877920e+07  -1.8870246245867405e+07  -3.8814905980664799e+06   7.3843102708333335e+05
   1.8733671636020444e+07  -1.9128552127746761e+07  -3.9206382901744619e+06   7.3843102777777775e+05
   1.9042396530157786e+07  -1.9386812495723467e+07  -3.9597702789148623e+06   7.3843102847222227e+05
   1.9351022717054024e+07  -1.9645029670168333e+07  -3.9988870934978621e+06   7.3843102916666667e+05
   1.9659552179143015e+07  -1.9903205851609904e+07  -4.0379892374131796e+06   7.3843102986111108e+05
   1.9967986823042303e+07  -2.0161343163988911e+07  -4.0770771897780979e+06   7.3843103055555560e+05
   2.0276328477406543e+07  -2.0419443619867336e+07  -4.1161514072279134e+06   7.3843103125000000e+05
   2.0584578898995060e+07  -2.0677509155577492e+07  -4.1552123246085122e+06   7.3843103194444440e+05
   2.0892739782012317e+07  -2.0935541629980724e+07  -4.1942603573962571e+06   7.3843103263888892e+05
   2.1200812749967091e+07  -2.1193542810656939e+07  -4.2332959016821878e+06   7.3843103333333333e+05
   2.1508799368503582e+07  -2.1451514397918209e+07  -4.2723193361612558e+06   7.3843103402777773e+05
   2.1816701146223169e+07  -2.1709458031834945e+07  -4.3113310226221858e+06   7.3843103472222225e+05
   2.2124519532475881e+07  -2.1967375264584225e+07  -4.3503313072815258e+06   7.3843103541666665e+05
   2.2432255929807041e+07  -2.2225267617706720e+07  -4.3893205213355264e+06   7.3843103611111105e+05
   2.2739911684867736e+07  -2.2483136524486765e+07  -4.4282989820131119e+06   7.3843103680555557e+05
   2.3047488101294417e+07  -2.2740983381434057e+07  -4.4672669933902211e+06   7.3843103749999998e+05
   2.3354986434101515e+07  -2.2998809520495560e+07  -4.5062248468981544e+06   7.3843103819444450e+05
   2.3662407896899626e+07  -2.3256616232128598e+07  -4.5451728221300924e+06   7.3843103888888890e+05
   2.3969753659954686e+07  -2.3514404753274195e+07  -4.5841111873411722e+06   7.3843103958333330e+05
   2.4277024855490144e+07  -2.3772176276879542e+07  -4.6230402002877854e+06   7.3843104027777782e+05
   2.4584222575747237e+07  -2.4029931946613215e+07  -4.6619601085133655e+06   7.3843104097222222e+05
   2.4891347879748687e+07  -2.4287672879166104e+07  -4.7008711499794340e+06   7.3843104166666663e+05
   2.5198401789599422e+07  -2.4545400138437893e+07  -4.7397735535705741e+06   7.3843104236111115e+05
   2.5505385297447868e+07  -2.4803114758974791e+07  -4.7786675397967538e+06   7.3843104305555555e+05
   2.5812299359618321e+07  -2.5060817736641988e+07  -4.8175533203750998e+06   7.3843104374999995e+05
   2.6119144903797179e+07  -2.5318510028763313e+07  -4.8564310995994108e+06   7.3843104444444447e+05
   2.6425922830585353e+07  -2.5576192570986800e+07  -4.8953010742875393e+06   7.3843104513888888e+05
   2.6732634007237338e+07  -2.5833866250254400e+07  -4.9341634338841578e+06   7.3843104583333328e+05
   2.7039279281320192e+07  -2.6091531946304787e+07  -4.9730183614431042e+06   7.3843104652777780e+05
   2.7345859468609631e+07  -2.6349190487211976e+07  -5.0118660333644897e+06   7.3843104722222220e+05
   2.7652375363686942e+07  -2.6606842692182016e+07  -5.0507066198235266e+06   7.3843104791666672e+05
   2.7958827737117421e+07  -2.6864489346793037e+07  -5.0895402853468163e+06   7.3843104861111112e+05
   2.8265217337358825e+07  -2.7122131215487782e+07  -5.1283671888095103e+06   7.3843104930555553e+05
   2.8571544888918545e+07  -2.7379769033001877e+07  -5.1671874835887775e+06   7.3843105000000005e+05
   2.8877811094955858e+07  -2.7637403508889876e+07  -5.2060013179883556e+06   7.3843105069444445e+05
   2.9184016640353993e+07  -2.7895035339721147e+07  -5.2448088353735292e+06   7.3843105138888885e+05
   2.9490162191395260e+07  -2.8152665198940761e+07  -5.2836101746460497e+06   7.3843105208333337e+05
   2.9796248390704438e+07  -2.8410293728183426e+07  -5.3224054698444055e+06   7.3843105277777778e+05
   3.0102275869405653e+07  -2.8667921567513730e+07  -5.3611948511188021e+06   7.3843105347222218e+05
   3.0408245237768862e+07  -2.8925549330952872e+07  -5.3999784441979593e+06   7.3843105416666670e+05
   3.0714157086619467e+07  -2.9183177602112301e+07  -5.4387563708746908e+06   7.3843105486111110e+05
   3.1020011999805298e+07  -2.9440806976396274e+07  -5.4775287495853370e+06   7.3843105555555550e+05
   3.1325810532501921e+07  -2.9698437991989739e+07  -5.5162956944499165e+06   7.3843105625000002e+05
   3.1631553237633359e+07  -2.9956071215914477e+07  -5.5550573166269930e+06   7.3843105694444443e+05
   3.1937240644056693e+07  -3.0213707162274063e+07  -5.5938137236436978e+06   7.3843105763888895e+05
   3.2242873273118030e+07  -3.0471346353663709e+07  -5.6325650200502863e+06   7.3843105833333335e+05
   3.2548451627152294e+07  -3.0728989282746382e+07  -5.6713113069968317e+06   7.3843105902777775e+05
   3.2853976201431070e+07  -3.0986636444688559e+07  -5.7100526830119016e+06   7.3843105972222227e+05
   3.3159447474241037e+07  -3.1244288307849579e+07  -5.7487892435453320e+06   7.3843106041666667e+05
   3.3464865912527166e+07  -3.1501945333043069e+07  -5.7875210812801048e+06   7.3843106111111108e+05
   3.3770231974585585e+07  -3.1759607974092316e+07  -5.8262482865210408e+06   7.3843106180555560e+05
   3.4075546100825004e+07  -3.2017276656062573e+07  -5.8649709465960385e+06   7.3843106250000000e+05
   3.4380808727494776e+07  -3.2274951813870817e+07  -5.9036891467271177e+06   7.3843106319444440e+05
   3.4686020277228028e+07  -3.2532633858856525e+07  -5.9424029697405333e+06   7.3843106388888892e+05
   3.4991181161181621e+07  -3.2790323192336872e+07  -5.9811124959570095e+06   7.3843106458333333e+05
   3.5296291781780206e+07  -3.3048020205891255e+07  -6.0198178036921583e+06   7.3843106527777773e+05
   3.5601352532272942e+07  -3.3305725287304595e+07  -6.0585189689969392e+06   7.3843106597222225e+05
   3.5906363799948804e+07  -3.3563438808536306e+07  -6.0972160672880998e+06   7.3843106666666665e+05
